News;Timestamp;Ueberschrift;Link;Old;Year
 Zwei leicht verletzte Personen und drei  unfallbeschädigte Kraftfahrzeuge sind die Bilanz einer abendlichen  Verfolgungsfahrt durch Nied und Höchst.    Einer Funkstreife war am gestrigen Abend auf der Mainzer  Landstraße in Höhe der Waldschulstraße ein Audi A 4 wegen seiner  unsicheren Fahrweise aufgefallen. Die Beamten entschlossen sich den  Fahrzeugführer zu kontrollieren. Dieser Kontrolle entzog sich der  Fahrer durch die Flucht mit seinem Fahrzeug. Mit deutlich überhöhter  Geschwindigkeit und über eine rote Ampel hinweg mit Gefährdung  anderer Verkehrsteilnehmer fuhr der Fahrer in Richtung Höchst davon.    Der Kreisel Dalbergstraße/Königsteiner Straße wurde von  Streifenwagen der Polizei blockiert, um die Flucht zu beenden. In der Folge fuhr der Fahrer in das Heck eines dort blockierenden  Streifenwagens. Da es nun nicht mehr vorwärts ging, versuchte der  Fahrer des Fluchtwagens rückwärts zu fliehen. Dieser weitere  Fluchtversuch konnte durch eine heranfahrende Streifenbesatzung  dadurch verhindert werden, dass sie in das Heck des Fluchtfahrzeuges  fuhren und das Fluchtfahrzeug nun endgültig blockiert war. Bei den  Karambolagen wurde ein Polizeibeamter im Streifenwagen leicht  verletzt.    Im Fluchtfahrzeug saß ein 26-jähriger Mann, der über keine  Fahrerlaubnis verfügte und dies als Grund für seine Flucht angab.  Zusätzlich versuchte er sich mit einem gefälschten Ausweis zu  legitimieren. Er wurde bei seiner Festnahme leicht verletzt und musste ambulant vor Ort ärztlich versorgt werden. Erst im Anschluss konnte er vorläufig  in Haft genommen werden.    An den Streifenwagen entstand ein Sachschaden in Höhe von ca.  14.000 EUR. Der Schaden an dem Audi wird mit 7.000 EUR beziffert. (Alexander Kießling, 069-75582114) ;2010-01-28 13:24:00;POL-F: 100128 - 122 Frankfurt-Nied/Höchst:  Wilde Verfolgungsfahrt endete mit verletzten Beteiligten und Blechschäden;"https://www.presseportal.de/blaulicht/pm/4970/1552179
";False;2010
 Am Dienstag, den 26. Januar 2010, bemerkte der  Mitarbeiter einer Airline am Frankfurter Flughafen, dass ein  26-jähriger Niederländer, der gerade als Fluggast eines Linienfluges  aus der Türkei angekommen war, über eine ungewöhnlich hohe Zahl von  Bonusmeilen verfügte. Bei der sich anschließenden Kontrolle der immensen Flugbewegungen  ergab sich ein Betrugs- und Fälschungsverdacht gegen den  niederländischen Staatsangehörigen. Gefälschte Bordkarten konnten bei dem 26-Jährigen vorgefunden werden.    Ganz offensichtlich hatte der Beschuldigte mit einer Vielzahl von  gefälschten Bordkarten Gutschriften auf seine Bonusmeilen-Konten  erlangt. Der Boni von etwa 5,6 Millionen Meilen versetzte den  26-Jährigen in die Lage, Freiflüge zu buchen bzw. Einkäufe in Shops  zu unternehmen. Das bisher festgestellte betrügerisch erlangte  Kontogutgaben beziffert sich auf etwa 134.000 EUR.    Die Ermittlungen in der Sache sind noch nicht abgeschlossen. Nach  Zahlung einer Sicherheitsleistung wurde der EU-Bürger wieder  entlassen. (Manfred Füllhardt, 069-75582116) ;2010-01-27 15:28:00;POL-F: 100127 - 121 Frankfurt-Flughafen: Bonusmeilen erschlichen;"https://www.presseportal.de/blaulicht/pm/4970/1551653
";False;2010
 Bei einem Wohnungsbrand in der  Georg-Speyer-Straße 7 wurden heute in den frühen Morgenstunden drei  Personen durch Rauchgase verletzt. Die verletzten Mieter mussten zur Beobachtung in einem Krankenhaus  verbleiben.    Der Brand brach in der Küche einer 93-jährigen Mieterin im 1. OG  des Mehrfamilienhauses aus. Wie die noch nicht abgeschlossenen  Untersuchungen der Brandermittler der Kriminalpolizei ergaben, war  vermutlich der fahrlässige Umgang mit elektrischem Gerät in der Küche für das Feuer verantwortlich.    Der entstandene Sachschaden wird auf 120.000.- Euro geschätzt. (Alexander Kießling, 069/ 755- 82114) ;2010-01-27 15:26:00;POL-F: 100127 - 120 Bockenheim: Wohnungsbrand mit drei verletzten Personen;"https://www.presseportal.de/blaulicht/pm/4970/1551648
";False;2010
 Vier Sicherheitsbediensteten des  Nord-West-Zentrums gelang es am gestrigen Dienstagabend, gegen 22.50  Uhr, zwei Räuber bei Tatausführung zu stellen und der Polizei zu  übergeben.    Die beiden 33- und 34-jährigen Räuber hatten gerade versucht in  der Busdurchfahrt des Zentrums ihrem 15-jährigen Opfer das Handy  sowie Bargeld zu rauben, als vier Sicherheitsbedienstete des Zentrums einschritten und die weitere Tatausführung verhinderten. Die  Sicherheitsmitarbeiter waren durch die Videoüberwachung auf die  Handlungen der Räuber aufmerksam geworden. Die festgenommenen Räuber wurden der Polizei überstellt und zum  örtlichen Revier verbracht. Das jugendliche Opfer wurde nicht verletzt und konnte in die Obhut  seiner Eltern übergeben werden. (Alexander Kießling, 069 / 755- 82114) ;2010-01-27 15:24:00;POL-F: 100127 - 119 Nordweststadt: Straßenräuber beim Raubversuch festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/1551644
";False;2010
 Mit einem total gefälschten litauischen  Reisepass und Führerschein versuchte am Dienstagvormittag ein  34-jähriger Litauer seine wahre Identität zu verheimlichen. Beamte  des Sonderkommandos Mitte hielten den Mann mit seinem Pkw an, da er  kurz zuvor am Eschenheimer Tor eine rote Ampel missachtet hatte.    Zur Kontrolle legte er die genannten Papiere vor, welche die  Beamten alsbald stutzig werden ließen, da es Totalfälschungen waren.  Eine Überprüfung des Litauers anhand seiner Fingerabdrücke ergab  seine wahren Personalien und den Grund für seine falschen Papiere. Er war mit einem Haftbefehl gesucht und sollte noch eine Freiheitsstrafe von 362 Tagen absitzen. Außerdem bestand eine Verfügung zur  Ausweisung gegen den Mann.    Bei der Durchsuchung des Pkw fanden die Beamten umfangreiches  Einbruchswerkzeug sowie mutmaßliches Diebesgut in Form von einem  Navigationsgerät, Autoradio und einem Flachbildfernseher. Der  Fernseher stammt aus einem Diebstahl vor wenigen Tagen in einem Hotel im Bahnhofsgebiet. Das provisorische im Pkw eingebaute Radio konnte  einem Kfz.-Einbruch aus dem Jahr 2006 in Heidelberg zugeordnet  werden.    Der Litauer wird heute dem Haftrichter vorgeführt. (André Sturmeit, Telefon 069 - 755 82112) ;2010-01-27 12:13:00;POL-F: 100127 - 118 Innenstadt: Total gefälschte Dokumente verhindern die Festnahme nicht;"https://www.presseportal.de/blaulicht/pm/4970/1551439
";False;2010
" Ein 37 Jähriger wurde leicht verletzt als er die Gleise der U- Bahn im Bereich der Haltestelle ""Ronneburgstraße""  überqueren wollte.    Der Mann hatte gegen 23.12 Uhr am gestrigen Dienstagabend abseits  des dafür vorgesehenen Bahnübergangs die Gleise überquert und war von einer stadtauswärts fahrenden U- Bahn der Line 5 erfasst worden. Nach ersten Ermittlungen hatte der Mann die nahende U- Bahn nicht bemerkt  und war seitlich mit dem Zug kollidiert.    Der alkoholisierte Mann wurde leicht verletzt und musste ambulant  in einer Klinik behandelt werden, andere Personen wurden nicht  verletzt. (Alexander Löhr, 069/ 755- 82117) ";2010-01-27 12:08:00;POL-F: 100127 - 117 Preungesheim: Fußgänger von U- Bahn erfasst und  leicht verletzt;"https://www.presseportal.de/blaulicht/pm/4970/1551433
";False;2010
 Eine Handtasche mit 39.- Euro Bargeld und  persönlichen Gegenständen war die Beute, auf die es zwei  Straßenräuber in den gestrigen Abendstunden abgesehen hatten. Die beiden Täter standen gegen 21.30 Uhr an der  Straßenbahnhaltestelle Gerauer Straße am dortigen Fahrkartenautomat,  als die 40-Jährige hinzutrat und ebenfalls auf die Straßenbahn  wartete. Als sie während der Wartezeit einen Anruf auf ihrem  Mobiltelefon entgegennahm, nutzten die beiden Unbekannten die  Situation aus und rissen ihr die Handtasche trotz Gegenwehr von der  Schulter. Danach flüchteten sie mit ihrer Beute über die  Adolf-Miersch-Straße in Richtung S-Bahnhof Niederrad.    Fahndungsmaßnahmen nach den beiden Räubern blieben erfolglos.    Sie werden als etwa Mitte 20 und 175 cm groß beschrieben und waren mit schwarzen Kapuzenjacken und schwarzen Jeans bekleidet.    (Manfred Vonhausen/-82113) ;2010-01-27 12:06:00;POL-F: 100127 - 116 Niederrad: 40-Jährige wird Opfer von  Straßenräubern;"https://www.presseportal.de/blaulicht/pm/4970/1551431
";False;2010
 Beamten des Sonderkommandos Mitte gelang es in  den Abendstunden des 25. Januar 2010 einen 35-jährigen  Serienautoknacker in der Elbestraße festzunehmen. Bereits am 21.  Januar 2010 hatten die Beamten einen anderen 39-jährigen Serientäter  festnehmen können.    Nachdem eine auffällige Serie von Autoaufbrüchen in der Innenstadt zu verzeichnen war, wurden gezielte Maßnahmen zur Ergreifung der oder des Täters unternommen, die letztlich in den beiden Festnahmen  mündeten. Im aktuellen Fall war den Beamten der 35-Jährige aufgefallen, worauf  er einer Kontrolle unterzogen werden sollte. Der polizeilich  einschlägig in Erscheinung getretene Tatverdächtige flüchte zunächst  in eine Videokabine eines nahegelegenen Erotikshops, konnte dort aber festgenommen werden. Bei der Festnahme stellten die Beamten ein Navigationsgerät, ein  Laptop und eine Webcam sicher, die kurz zuvor aus einem Pkw entwendet worden waren. Ferner konnten die Beamten einen Nothammer und  Glassplitter an der Kleidung des Beschuldigten feststellen und  sicherstellen.    Nachdem ebenfalls festgestellt wurde, dass gegen den Mann noch ein Haftbefehl des Amtsgerichts aus Wetzlar vorlag, wurde er in eine  Justizvollzugsanstalt gebracht. (Alexander Löhr, 069-75582117) ;2010-01-26 16:12:00;POL-F: 100126 - 115 Frankfurt-Bahnhofsgebiet: Autoknacker festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/1551025
";False;2010
 Gerade noch so konnte sich ein 37-jähriger  Frankfurter heute in den frühen Morgenstunden unverletzt aus seiner  Wohnung im 2. OG in der Schlitzer Straße retten, bevor ein Feuer in  den Räumlichkeiten einen Sachschaden in Höhe von etwa 75.000 EUR  anrichtete.    Im Zuge der Evakuierung der restlichen Hausbewohner erlitt eine  Bewohnerin einen Kreislaufzusammenbruch und musste ärztlich versorgt  werden.    Wie die Brandermittler des zuständigen Fachkommissariates  feststellten, kam es vermutlich durch Unachtsamkeit des stark  alkoholisierten Mannes im Wohnzimmer der Wohnung zu einem  Brandausbruch im Bereich eines Sofas. Der Brand dehnte sich in der  Folge als Vollbrand im gesamten Raum aus. (Alexander Kießling, 069-75582114) ;2010-01-26 14:57:00;POL-F: 100126 - 114 Frankfurt-Fechenheim: Wohnungsbrand mit leichtverletzter Person;"https://www.presseportal.de/blaulicht/pm/4970/1550938
";False;2010
 Einem Ladendetektiv am Flughafen gelang es am  gestrigen Montagabend zwei Diebe auf frischer Tat zu stellen und der  Polizei zu übergeben.    Die beiden 29- und 30-jährigen Rumänen hatten aus einem  Duty-free-Shop am Flughafen Waren im Gesamtwert von etwa 3.500 EUR  entwendet. Den Ermittlern zufolge waren beide am Tattag morgens aus  Rumänien eingereist und den ganzen Tag arbeitsteilig vorgegangen.  Während einer der beiden zum Stehlen in den Shop ging, verblieb der  andere vor dem Laden und nahm das Stehlgut in Empfang, um es im  Rollkoffer zu verstauen.    Das Duo hatte es vornehmlich auf  Parfüm verschiedener Hersteller  abgesehen. So gelang es  den Tätern etwa 50 hochwertige  Parfümflaschen vorübergehend in ihren Besitz zu bringen.    Beide werden heute dem Ermittlungsrichter vorgeführt, der über die Fortdauer der Haft entscheidet. (Alexander Kießling, 069-75582114) ;2010-01-26 14:56:00;POL-F: 100126 - 113 Frankfurt-Flughafen: Hausdetektiv ertappt Ladendiebe;"https://www.presseportal.de/blaulicht/pm/4970/1550937
";False;2010
" Mehrere hundert EUR Bargeld erbeutete gestern  Mittag ein bislang unbekannter Täter bei einem Raubüberfall auf einen Lebensmitteldiscounter in Berkersheim. Er konnte unerkannt flüchten;  Fahndungsmaßnahmen nach ihm verliefen erfolglos.    Nach den bisherigen Erkenntnissen betrat der Unbekannte gegen  13.45 Uhr den Verkaufsraum eines Lebensmittelgeschäftes in der  Berkersheimer Bahnstraße und bedrohte die alleine anwesende Inhaberin (50) mit einem Messer. Anschließend zwang er die Frau, die Kasse zu  öffnen und ihm Bargeld in eine mitgebrachte Plastiktüte zu packen.  Nachdem die Inhaberin der Forderung Folge geleistet hatte, flüchtete  der Täter über die Kreuzung Berkersheimer Bahnstraße/Am Hohlacker,  bestieg dort ein offenbar von ihm zur Flucht abgestelltes Fahrrad und entfernte sich in Richtung Nordwesten über die Bahnlinie.    Er wird wie folgt beschrieben:    Um die 40 Jahre, ca. 185 cm groß, schlank, graues kurzes Haar. Er  trug eine schwarze Wollmütze mit Sehschlitzen, blaugraue Winterjacke  mit grünem Streifen, graue Jogginghose und Sportschuhe. Bewaffnet war er mit einem großen (Küchen-) Messer. Insgesamt soll es sich um eine  sehr ungepflegte Person gehandelt haben. Als Fluchtmittel benutzte er ein altes Damenfahrrad.    Sachdienliche Hinweise nimmt der Kriminaldauerdienst, Telefon  069-75553111, oder jede andere Polizeidienststelle entgegen. (Manfred Vonhausen, 069-75582113) ";2010-01-26 12:16:00;POL-F: 100126 - 112 Frankfurt-Berkersheim: Überfall auf Lebensmitteldiscounter;"https://www.presseportal.de/blaulicht/pm/4970/1550746
";False;2010
 Eine 20-Jährige wurde gestern Abend leicht  verletzt, als ihr drei Täter in der Coventrystraße die Handtasche  raubten.    Die junge Frau war zu Fuß vom S-Bahnhof Nied kommend, entlang des  Bahndamms gelaufen, als ihr etwa in Höhe der Mehrfamilienhäuser  Coventrystraße 61-65 drei Jugendliche auflauerten. Die drei 16 bis 19 Jahre alten Täter zerrten plötzlich an der  Kleidung und der Handtasche der jungen Frau. Da das Opfer seine  Handtasche energisch festhielt, schlug einer der Täter der  Geschädigten mehrmals ins Gesicht. Den Tätern gelang es dann die  Handtasche zu entreißen, worauf sie in Richtung des Torbogens in der  Coventrystraße flüchteten. Die junge Frau wurde im Gesicht verletzt  und musste ambulant in einem Krankenhaus behandelt werden. Die Täter  erbeuten neben der Handtasche noch 15 EUR Bargeld und persönliche  Gegenstände der jungen Frau.    Eine sofort eingeleitete Fahndung blieb ohne Erfolg. Die Polizei  bittet Zeugen sich unter der Rufnummer 069-75553111 zu melden. Bei den Tätern soll es sich um drei Jugendliche im Ater von 16 bis 19 Jahren gehandelt haben. Alle Drei sollen mit dunklen Kapuzenjacken  mit Fellansatz bekleidet gewesen sein. (Alexander Löhr, 069-75582117) ;2010-01-26 12:16:00;POL-F: 100126 - 111 Frankfurt-Nied: Handtaschenraub, junge Frau verletzt;"https://www.presseportal.de/blaulicht/pm/4970/1550745
";False;2010
 Ein 17 Monate altes Mädchen ist bei einem  Verkehrsunfall in der Herzogstraße am Montagmittag, den 25. Januar  2010 gegen 13.00 Uhr, lebensgefährlich verletzt worden.    Nach bisherigen Erkenntnissen war die Kleine mit ihrer Mutter zum  eigenen Pkw gekommen, der völlig schneebedeckt geparkt war. Hier ließ die Mutter kurz ihre Tochter neben dem Wagen stehen, setzte sich  hinein und startete den Motor. Vermutlich trat sie nicht auf die  Kupplung, so dass der Pkw losfuhr und das Mädchen erfasste. Es war  scheinbar inzwischen vor dem Wagen und wurde überrollt.    Mit lebensgefährlichen Verletzungen kam das Kind in die Uniklinik. Hier bemühen sich die Ärzte intensiv um das Leben der Kleinen. Die  23-jährige Mutter erlitt einen schweren Schock und wird ebenfalls  betreut. (André Sturmeit, 069-75582112) ;2010-01-26 12:15:00;POL-F: 100126 - 110 Frankfurt-Niederrad: 17 Monate altes Kind vom Wagen der Mutter erfasst;"https://www.presseportal.de/blaulicht/pm/4970/1550744
";False;2010
    Frankfurt (ots) Die heute Vormittag in einer Pressekonferenz  vorgestellte Polizeiliche Kriminalitäts-statistik des  Polizeipräsidiums Frankfurt am Main für das Jahr 2009 wird als Anlage beigefügt.    Sie wird in Kürze auch im Internet auf www.polizei.hessen.de  einsehbar sein.    (Jürgen Linker, Telefon 069 - 755 82101) ;2010-01-25 13:57:00;POL-F: 100125 - 109 Frankfurt: Polizeiliche Kriminalstatistik 2009 des Polizeipräsidiums Frankfurt am Main;"https://www.presseportal.de/blaulicht/pm/4970/1550169
";False;2010
 Reue scheint für zwei 18 und 21 Jahre alte  Einbrecher ein Fremdwort zu sein, bereits am 17.01.2010 waren die  beiden Tatverdächtigen im Gallusviertel festgenommen worden, nachdem  sie versucht hatten in ein Kiosk in der Rebstöckerstraße  einzubrechen. (Siehe hierzu unsere Pressemeldung 100118-0073)    Durch die letzten Festnahmen nicht entscheidend schlauer geworden, versuchten die beiden Einbrecher am Samstagmorgen gegen 03.20 Uhr ihr Glück bei einem Kiosk in der Vogelsbergstraße (Nordend). Auch hier  wurden die beiden Beschuldigten auf frischer Tat entdeckt und noch im Kiosk durch Beamte des zweiten Reviers und des Sonderkommandos Mitte  festgenommen.    Die beiden Täter hatten bereits drei große Müllsäcke mit  Zigarettenpackungen gefüllt und zum Abtransport bereitgestellt. Die  Ermittlungen der Kriminalpolizei dauern an. Beide Beschuldigten  wurden nach Rücksprache mit der Staatsanwaltschaft wieder entlassen.    (Alexander Löhr, Telefon 069 - 755 82117) ;2010-01-25 13:11:00;POL-F: 100125 - 108 Gallus/Nordend: Kioskeinbrecher erneut festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/1550095
";False;2010
